SMAD3,SQRDL
SMAD3,FAM83G
SMAD3,SIK3
SMAD3,EPB41L5
SMAD3,GLI2
SMAD3,C1orf116
SMAD3,CDK11A
SMAD3,SECISBP2L
SMAD3,HEYL
SMAD3,ZBTB16
SMAD3,C10orf54
SMAD3,PCDH1
SMAD3,DACH1
SMAD3,NOTCH4
SMAD3,FOXO4
SMAD3,HIPK2
SMAD3,TOB1
SMAD3,EPAS1
SMAD3,ZC3H12A
SMAD3,PCK2
SMAD3,CHRD
SMAD3,DOCK9
SMAD3,PARD3B
SMAD3,TGFB1I1
SMAD3,HIF1A
SMAD3,VDR
SMAD3,NEDD4L
SMAD3,KAT2B
SMAD3,RUNX1
SMAD3,SMAD9
SMAD3,ZEB2
SMAD3,CDC25A
SMAD3,MECOM
SMAD3,RBL1
SMAD3,RUNX2
SMAD3,SKIL
SMAD3,AR
TGFBR2,OSR1
TGFBR2,TGFBRAP1
TGFBR2,TGFB1I1
TGFBR2,SBF1
TGFBR2,PDGFRA
TGFBR2,PPP1R16B
TGFBR2,FMN2
TGFBR2,RAB6B
TGFBR2,LSR
TGFBR2,TRAF4
TGFBR2,MYADM
TGFBR2,NRP2
TGFBR2,ACVR2B
TGFBR2,PLEKHH3
TGFBR2,FAM171A2
TGFBR2,PTPRS
TGFBR2,PAK1
TGFBR2,SCUBE3
TGFBR2,AP2B1
TGFBR2,CCNB2
TGFBR2,ACVRL1
TGFBR2,TGFBR3
TGFBR2,TGFB3
RASL12,BMPR1B
RASL12,FHL2
CAMK2A,TANC1
CAMK2A,DAPK2
CAMK2A,ITGA2B
CAMK2A,GRIA4
CAMK2A,GRIN1
CAMK2A,CDCA8
CAMK2A,NOS3
CAMK2A,PARVB
CAMK2A,KCNC1
CAMK2A,RIMS1
CAMK2A,GRIN2A
CAMK2A,GFAP
CAMK2A,MAPT
CAMK2A,CAMK2N2
CAMK2A,CAMK2B
CAMK2A,CAMK2D
TANC1,SHANK1
TANC1,DLGAP1
TANC1,GRIA1
TANC1,DLG4
TANC1,HOMER1
RASD2,BMPR1B
RASD2,SLC4A7
RASD2,GNB3
RASD2,LRP5
SKAP2,SKAP1
SKAP2,FYB
SKAP2,PTK2B
SKAP2,PTPN22
SKAP2,LYN
SKAP2,PRAM1
DAPK2,MLC1
GPC3,WNT7B
GPC3,IGF2
GPC3,LRRTM2
GPC3,GPR183
WNT7B,WNT4
HAPLN1,MMP2
HAPLN1,MMP10
HAPLN1,MMP7
MMP2,TIMP1
MMP2,MMP17
MMP2,LAMC2
MMP2,SPOCK1
MMP2,EPHB2
MMP2,COL7A1
MMP2,COL6A3
MMP2,LDLR
MMP2,PCSK9
MMP2,MMP25
MMP2,CLDN1
MMP2,CAPN3
MMP2,SCUBE3
MMP2,OSBPL10
MMP2,USP12
MMP2,ITGAV
MMP2,THBS2
MMP2,BCAN
MMP2,A2M
MMP2,TIMP3
PITPNM2,PTK2B
CP,PROC
CP,ATP7A
CP,SLC40A1
CP,GDPD1
CP,RAD21
CP,LTF
PROC,SERPINB6
PROC,TK1
PROC,MMP15
PROC,F5
PROC,PROS1
PROC,F8
PROC,PROCR
GRM2,NAALADL2
GRM2,GRASP
FLT4,SHC3
FLT4,PLVAP
FLT4,LIPH
FLT4,LRRK1
FLT4,VSIG4
FLT4,LGALS8
FLT4,PTGER3
FLT4,FIGF
FLT4,VEGFC
HSPG2,VWA1
HSPG2,FBN1
HSPG2,BMP1
HSPG2,FBLN1
HSPG2,COL13A1
HSPG2,SPARC
HSPG2,TCAP
HSPG2,CNN1
HSPG2,CACNA1A
HSPG2,TINAGL1
HSPG2,FGF1
HSPG2,PYHIN1
HSPG2,ECM1
HSPG2,NID1
HSPG2,PDGFA
HSPG2,PRELP
HSPG2,PDGFB
HSPG2,LAMA1
HSPG2,FBLN2
HSPG2,NID2
B4GALT1,CDK11A
B4GALT1,TSPAN5
B4GALT1,PTCH1
B4GALT1,IFI30
ITGB8,LMF1
ITGB8,CNN3
ITGB8,ITGAV
CYB5A,CYP2D6
CYB5A,CYP2E1
CYB5A,CYP2A6
CYB5A,SOX2
CYB5A,CYP3A5
CABLES1,CCNA1
CABLES1,TP73
CABLES1,CCNE1
CABLES1,CADPS
CABLES1,CDK3
CABLES1,TP63
CCNA1,NPAT
CCNA1,OAT
CCNA1,HECW2
CCNA1,RHOBTB3
CCNA1,PGR
CCNA1,KLHDC9
CCNA1,RBL1
CCNA1,TGFB1I1
CCNA1,INCA1
CCNA1,CDT1
CCNA1,CDC25A
CCNA1,CDKN1A
CCNA1,CDKN1B
CCNA1,PROCA1
CCNA1,MYBL2
CCNA1,CDC20
ASGR2,F8
ASGR2,HES1
ASGR2,TIMP3
ASGR2,MANEA
ASGR2,TMPPE
ASGR2,PARVG
ASGR2,EGFL7
F8,ADAMTS13
F8,LRP1
F8,PROS1
F8,VWF
F8,PHYH
GPC1,SLIT1
GPC1,GPR183
GPC1,FGF1
GPC1,VEGFA
IL20RA,IL20
PLCB2,MAP2K6
FAS,TNFRSF10B
FAS,INPP5D
FAS,YES1
FAS,TCAP
FAS,FAIM2
FAS,CRMP1
FAS,PRAM1
FAS,RARA
FAS,TP63
FAS,ALDH1L2
FAS,ABHD11
FAS,ALDH16A1
FAS,RHOBTB3
FAS,CTU2
FAS,SFXN5
FAS,UBA7
FAS,ANK3
FAS,FBF1
FAS,TRADD
FAS,MAP3K5
FAS,HIPK3
FAS,CFLAR
FAS,CASP10
MAP3K5,TNNT2
MAP3K5,NEDD4L
MAP3K5,TPD52L1
MAP3K5,TNFAIP3
MAP3K5,TNFSF13B
MAP3K5,JAK2
MAP3K5,MAP3K2
MAP3K5,PRKAA2
MAP3K5,TRAF1
MAP3K5,GLRX
MAP3K5,CDKN1A
MAP3K5,MAP2K4
MAP3K5,CDC25A
MAP3K5,DUSP19
MAP3K5,ERN1
MAP3K5,TRAF5
MAP3K5,MAPK8IP3
MAP3K5,MAP3K6
MAP3K5,MAP2K6
MAP3K5,YWHAZ
TNNT2,TNNI1
TNNT2,TNNI3
CPE,TRH
CPE,BDNF
CPE,TFAP2A
CPE,PRKAA1
MMP10,BCAN
MMP7,TFPI
MMP7,SERPINA1
MMP7,NGF
MMP7,SPP1
MMP7,CD151
MMP7,ELN
MMP7,HBEGF
MMP7,BCAN
ABCA1,PLTP
ABCA1,UBR5
ABCA1,SHANK1
ABCA1,PDZK1
ABCA1,LMO7
ABCA1,TIAM1
ABCA1,PDLIM4
ABCA1,RIMS2
ABCA1,RAPGEF6
ABCA1,LIN7A
ABCA1,AOX1
ABCA1,UTRN
ABCA1,DTNB
ABCA1,ABCA12
ABCA1,LIN7B
ABCA1,DLG2
ABCA1,ARHGEF12
ABCA1,SNTB1
PLTP,FAM69A
PLTP,GLB1L2
PLTP,GPC6
PLTP,GALNT7
PLTP,CLGN
PLTP,SEL1L3
PLTP,UGT8
PLTP,ITPRIP
PLTP,EPB41L5
PLTP,DPEP2
RAB27B,UNC13D
RAB27B,SYTL1
RAB27B,SYTL2
RAB27B,SYTL5
RAB27B,RPH3AL
RAB27B,MLPH
RAB27B,SYTL4
UNC13D,RAB27A
CPM,HBA2
HBA2,GDPD1
HBA2,SPP1
HBA2,PBK
HBA2,PRKAA1
HBA2,ITGA4
HBA2,IGSF8
HBA2,DHRS2
HBA2,OBSL1
HBA2,CTSD
HBA2,VCAM1
ICAM1,SPN
ICAM1,IL2RG
ICAM1,AREG
ICAM1,EDA2R
ICAM1,HSD3B7
ICAM1,HIST1H2BN
ICAM1,HIST1H2BH
ICAM1,HIST1H2BE
ICAM1,HIST1H2BG
ICAM1,HIST1H2BC
ICAM1,MYH3
ICAM1,HIST1H2BO
ICAM1,HIST2H2BF
ICAM1,HIST1H3E
ICAM1,HIST1H3D
ICAM1,HIST1H1D
ICAM1,HIST1H2BD
ICAM1,HIST1H2BJ
ICAM1,RPL13A
ICAM1,NOS2
ICAM1,IFI16
ICAM1,ITGB2
ICAM1,ITGAL
SPN,SIGLEC1
SPN,SLC39A11
SPN,DICER1
GNAO1,GRM6
GNAO1,CCR5
GNAO1,TSHR
GNAO1,KLHL3
GNAO1,ADRA2C
GNAO1,PTPRU
GNAO1,SCN8A
GNAO1,RGS14
GNAO1,S1PR5
GNAO1,RGS9
GNAO1,MCAM
GNAO1,RGS10
GNAO1,GPSM1
GNAO1,NELL2
GNAO1,SHANK3
GNAO1,CXCR5
GNAO1,SOBP
GNAO1,EFEMP1
GNAO1,GPSM3
GNAO1,APBA1
GNAO1,RAP1GAP
GNAO1,MLLT4
GNAO1,NUCB2
GNAO1,AGRN
GNAO1,APBA2
GNAO1,JSRP1
GNAO1,GPR35
GNAO1,SLC30A4
GNAO1,HOXB5
GNAO1,GABBR1
GNAO1,ADORA1
GNAO1,CRHR1
GNAO1,CACNA1B
GNAO1,GNAI1
GNAO1,GPSM2
GNAO1,RGS4
GNAO1,RGS16
GNAO1,RGS5
TTK,AZU1
TTK,CASC5
TTK,CDC20
TTK,LRRK2
TTK,AURKB
TTK,CDCA8
ATP7A,LGALS9
ATP7A,APBB2
ATP7A,GLRX
KIF4A,SIRT7
KIF4A,DNMT3B
KIF4A,HMG20B
AKAP10,PRKAR2B
AKAP10,PRKAR2A
AKAP10,PDZK1
LYN,CSF2RA
LYN,SH2B2
LYN,CHST15
LYN,GRIA3
LYN,SPHK1
LYN,MAP4K1
LYN,PRKCQ
LYN,IL2RB
LYN,CD79B
LYN,CD79A
LYN,DLG4
LYN,HOXB5
LYN,BLNK
LYN,MAL
LYN,ITGB2
LYN,CEP97
LYN,MS4A2
LYN,SPESP1
LYN,CYP4V2
LYN,NKAPL
LYN,HDGFRP3
LYN,ZNF423
LYN,ACSL3
LYN,CDH23
LYN,DTX3
LYN,ANGPT2
LYN,PLEKHH2
LYN,DNA2
LYN,RDX
LYN,ZNF577
LYN,DTL
LYN,RNF180
LYN,RBM11
LYN,SLITRK4
LYN,PAK1
LYN,LRRIQ3
LYN,FSD1L
LYN,RIMS2
LYN,ERO1L
LYN,TNFSF12
LYN,HOXC4
LYN,SH2D3C
LYN,PRUNE2
LYN,LNP1
LYN,DENND2C
LYN,CCNL2
LYN,CCDC8
LYN,RPS6KB2
LYN,CD72
LYN,ITGA4
LYN,CD19
LYN,RGS16
LYN,PDE4D
LYN,ITGB3
LYN,TNK2
LYN,FCGR2B
LYN,ADAM15
LYN,AR
LYN,GAB1
LYN,TRIP10
LYN,CD36
LYN,PTK2B
LYN,GAB2
LYN,PRAM1
LYN,CSF1R
LYN,CSF3R
LYN,CTLA4
LYN,EVL
LYN,SKAP1
LYN,TRPV4
LYN,CDKN1B
LYN,BANK1
LYN,INPP5D
LYN,LCP2
LYN,MUC1
LYN,PAG1
LYN,JAK2
LYN,TEC
LYN,PIK3CG
LYN,TRAT1
LYN,EPOR
LYN,CSF2RB
LYN,GAB3
LYN,CD22
LYN,KIT
LYN,GP6
LYN,PDE4A
LYN,HCLS1
KIFC3,ANXA13
KIFC3,NEDD4L
KIFC3,ICA1L
KIFC3,MID2
KIFC3,CEP55
KIFC3,CBX8
KIFC3,CEP170
KIFC3,CDK18
KIFC3,DCX
KIFC3,BCL6
KIFC3,NECAB2
KIFC3,FAM124A
KIFC3,ZNF572
KIFC3,CCDC136
KIFC3,CREB5
KIFC3,CYTH4
KIFC3,KRT6C
KIFC3,CCDC67
KIFC3,ARNT2
KIFC3,KRT6A
KIFC3,KRT6B
KIFC3,KRT5
KIFC3,KRT19
KIFC3,CLIP4
KIFC3,CCDC102B
KIFC3,LENG1
KIFC3,ESRRG
KIFC3,PRKAA2
KIFC3,ZGPAT
AHR,FOXA1
AHR,AR
AHR,NCOA7
AHR,NR2F1
AHR,CCNT1
AHR,NRIP1
AHR,MAF
AHR,NCOA2
FOXA1,GATA3
FOXA1,TLE1
FOXA1,SEZ6L2
FOXA1,RARA
FOXA1,AR
CD79B,CD19
CD79B,BLK
CD79B,CD79A
PAK1,BMPR1B
PAK1,CASP1
PAK1,TNFRSF10B
PAK1,TNFSF10
PAK1,LRRK2
PAK1,HIST1H3D
PAK1,HIST1H3E
PAK1,ELF3
PAK1,ZNF418
PAK1,C5orf42
PAK1,PYCARD
PAK1,YWHAZ
PAK1,ZNF823
PAK1,DYRK1B
PAK1,GFAP
PAK1,LRRK1
PAK1,CHORDC1
PAK1,CIB1
PAK1,BAD
PAK1,MYLK
PAK1,BRSK1
PAK1,CDK11A
PAK1,ABI3
PAK1,SORBS2
PAK1,ARHGEF2
PAK1,ARPC1B
PAK1,NCK2
GNAI1,S1PR4
GNAI1,CCR5
GNAI1,TSHR
GNAI1,KLHL3
GNAI1,S1PR3
GNAI1,VIPR1
GNAI1,GPR1
GNAI1,PTPRU
GNAI1,ADCY5
GNAI1,S1PR5
GNAI1,PGR
GNAI1,ABCA3
GNAI1,THAP7
GNAI1,PTH1R
GNAI1,PCK1
GNAI1,NCF2
GNAI1,RGS17
GNAI1,DDRGK1
GNAI1,MTHFR
GNAI1,PDE3B
GNAI1,GNG2
GNAI1,RGS16
GNAI1,STRN
GNAI1,RGS5
GNAI1,CNR1
GNAI1,CRHR1
GNAI1,EPOR
GNAI1,GPSM2
GNAI1,GPR143
GNAI1,RGS10
GNAI1,RASD1
GNAI1,GPSM1
GNAI1,GNB4
GNAI1,GPSM3
GNAI1,RGS4
GNAI1,RGS14
TIMP1,ZBTB16
DRP2,UTRN
DRP2,PRX
UTRN,OBSL1
UTRN,CCDC8
UTRN,ADRA1D
UTRN,SIRT7
UTRN,LRFN4
UTRN,PIK3CG
UTRN,DTNB
UTRN,DISC1
UTRN,SNTB1
SH3D19,ADAM15
SH3D19,ADAM10
SH3D19,ADAM9
SH3D19,SH3RF1
SH3D19,ADAM12
SH3D19,SH3YL1
CXCR1,CXCR2
CXCR1,GNA14
CXCR1,CXCL2
CXCR2,GNA14
CXCR2,GPRASP1
CXCR2,GRIA1
CXCR2,CXCL2
CXCR2,MYO5B
CAPN3,DYSF
CAPN3,CMYA5
CAPN3,FNDC3B
CAPN3,MYBPC1
CAPN3,NECAB2
CAPN3,TTN
DYSF,ANXA1
DYSF,TTN
DYSF,MYOM2
DYSF,ANKRD1
DYSF,SGCG
DYSF,AKAP1
DYSF,SLC12A6
DYSF,COL12A1
DYSF,MYH3
DYSF,COL6A3
DYSF,MYBPC1
DYSF,SAMHD1
DYSF,MYOM1
DYSF,FAM65B
DYSF,HECW2
DYSF,KIF1B
DYSF,NEB
DYSF,CMYA5
DYSF,DGKD
MYO7A,CDH23
MYO7A,DFNB31
MYO7A,MYRIP
IL15RA,AXL
IL15RA,IL2RG
IL15RA,IL2RB
IL15RA,IL15
ITGA4,ADAM28
ITGA4,ICAM4
ITGA4,LGALS9
ITGA4,KRT19
ITGA4,HK2
ITGA4,KRT16
ITGA4,KRT6A
ITGA4,HIP1R
ITGA4,SRM
ITGA4,HIST2H2BF
ITGA4,AP2B1
ITGA4,HIST3H2A
ITGA4,PYCR1
ITGA4,HIST1H2BG
ITGA4,HIST1H2AC
ITGA4,HIST1H2BE
ITGA4,HIST1H2BC
ITGA4,HIST1H2AE
ITGA4,HIST1H2BH
ITGA4,HIST1H2BN
ITGA4,UBE2NL
ITGA4,FERMT3
ITGA4,MYH10
ITGA4,HIST1H3D
ITGA4,HIST1H3E
ITGA4,HIST1H2AG
ITGA4,HIST1H2AM
ITGA4,RPL13A
ITGA4,SCRIB
ITGA4,IGF2BP1
ITGA4,HEATR1
ITGA4,ANXA1
ITGA4,HIST1H2BD
ITGA4,HIST1H1D
ITGA4,STON2
ITGA4,LDHB
ITGA4,RCC1
ITGA4,MLLT4
ITGA4,SMCHD1
ITGA4,PTCH1
ITGA4,PTPRK
ITGA4,CST9
ITGA4,TGFB1I1
ITGA4,LPXN
ITGA4,ITGB7
ITGA4,YWHAZ
ITGA4,VCAM1
ITGA4,LGALS8
ARHGEF1,CNKSR1
ARHGEF1,THBS3
ARHGEF1,CAP2
ARHGEF1,CCNJL
CNKSR1,MAP3K10
CNKSR1,CYTH4
CNKSR1,RHPN1
CNKSR1,CADM4
CNKSR1,CYTH3
CCR6,DEFB1
CCR6,CCL20
DEFB1,HAP1
CDT1,KAT2B
CDT1,DTL
CDT1,CCNE1
CDT1,TP63
CDT1,TP73
CDT1,HECW2
CDT1,CDK3
CDT1,CDC20
CDT1,HDAC11
CDT1,GMNN
ATP2B4,CD22
ATP2B4,DLG4
ATP2B4,EDA2R
ATP2B4,AGTR1
ATP2B4,LGALS8
ATP2B4,LGALS9
ATP2B4,ADRB2
ATP2B4,HSD17B6
ATP2B4,SLC39A4
ATP2B4,PTGER3
ATP2B4,DLG2
CLDN2,WNK4
CLDN2,NOTCH2NL
WNK4,CLDN1
WNK4,SLC12A3
WNK4,NEDD4L
WNK4,CLDN4
WNK4,YWHAZ
WNK4,SGK1
WNK4,BCL6
WNK4,STK39
WNK4,KLHL3
CLDN1,CLDN5
CLDN1,TJP3
EFNA1,EPHA8
EFNA1,ADAM10
EFNA1,EPHA7
EFNA1,EPHA1
EFNA1,EPHB1
EFNA1,EPHA4
EFNA1,EPHA3
EFNA1,EPHA2
EPHA8,EFNA4
EPHA8,EFNA5
EPHA8,DARS2
EPHA8,LRRK1
EPHA8,PIK3CG
KCNQ3,KCNQ4
KCNQ3,KCNQ5
PDGFRA,STAT5A
PDGFRA,ITGAV
PDGFRA,ULBP2
PDGFRA,KIT
PDGFRA,VEGFA
PDGFRA,ITGB3
PDGFRA,PDGFC
PDGFRA,PDGFB
PDGFRA,PDGFA
PDGFRA,PDGFRB
STAT5A,CCR5
STAT5A,TEK
STAT5A,KIT
STAT5A,POU2F1
STAT5A,IL2RG
STAT5A,GHR
STAT5A,CSF2RB
STAT5A,PGR
STAT5A,RUNX2
STAT5A,EPAS1
STAT5A,AQP11
STAT5A,SOCS7
STAT5A,PRTFDC1
STAT5A,INSR
STAT5A,PDGFRB
STAT5A,AGAP2
STAT5A,STAP2
STAT5A,CTLA4
STAT5A,IL2RB
STAT5A,ERBB4
STAT5A,JAK2
STAT5A,EPOR
PRKCZ,LRRK2
PRKCZ,ADCY5
PRKCZ,IL4R
PRKCZ,HABP4
PRKCZ,NMT2
PRKCZ,PRG2
PRKCZ,TLR9
PRKCZ,RICTOR
PRKCZ,PPP1R14A
PRKCZ,NCOA3
PRKCZ,TIAM1
PRKCZ,ECT2
PRKCZ,DAPK3
PRKCZ,PRKCQ
PRKCZ,NFATC2
PRKCZ,LLGL2
PRKCZ,YWHAZ
PRKCZ,ADAP1
PRKCZ,PARD6B
PRKCH,ITGB2
PRKCH,PPP1R14A
PRKCH,PRKD1
PRKCE,SLC4A3
PRKCE,ITGB2
PRKCE,CNN1
PRKCE,GRIN2D
PRKCE,PRKD1
PRKCE,GRIN1
PRKCE,ZBTB16
PRKCE,BAD
PRKCE,BCL6
PRKCE,PPP1R14A
PRKCE,RASGRP3
PRKCE,RPS6KB2
PRKCE,ADAP1
PRKCE,TIAM1
PRKCE,HK2
PRKCE,GJA1
PRKCE,YWHAZ
KLHL35,APPBP2
SOX8,EGR2
SOX8,DLX5
SOX8,JAM2
SOX8,SOX2
NLGN3,NRXN2
NLGN3,DLG2
NLGN3,MEOX2
NLGN3,DLG4
NLGN3,NRXN3
NLGN3,NRXN1
NRXN2,MLLT4
NRXN2,NLGN2
NRXN2,NLGN1
ARHGEF12,LPAR1
ARHGEF12,TRMT61A
ARHGEF12,TEC
ARHGEF12,PLXNB1
GRIN1,PLAT
GRIN1,GRIN2D
GRIN1,CIT
GRIN1,NF1
GRIN1,DUSP4
GRIN1,DNM1
GRIN1,DLG2
GRIN1,EPHB2
GRIN1,RPS6KA3
GRIN1,ERBB4
GRIN1,PLCB4
GRIN1,CADPS
GRIN1,GRIN3A
GRIN1,GRIN2A
GRIN1,DLG4
RIPK2,LRRK2
RIPK2,NGFR
RIPK2,CARD16
RIPK2,NFATC2
RIPK2,KIF14
RIPK2,TRAF4
RIPK2,TUBA3D
RIPK2,MYH10
RIPK2,CARD6
RIPK2,KCTD12
RIPK2,CASP1
RIPK2,CFLAR
RIPK2,TRAF5
RIPK2,CD40
RIPK2,TRAF1
RIPK2,NOD2
EGR2,SOX10
EGR2,NAB2
EGR2,ACP5
EGR2,RIMKLB
EGR2,DTX1
EGR2,NFATC1
FZD6,WNT4
FZD6,GABRE
FZD6,SFRP1
WNT4,FBLN1
WNT4,WLS
WNT4,LMF1
WNT4,CAMK2D
WNT4,CRELD2
WNT4,FRAS1
WNT4,PASK
WNT4,RAD51C
WNT4,SFRP1
SOX10,MEOX1
SOX10,HOXA3
SOX10,PRRX1
SOX10,HOXC4
SOX10,EPAS1
SOX10,DLX5
SOX10,CDK6
GAB1,PDGFRB
GAB1,INPP5D
GAB1,EPOR
GAB1,MAPK4
GAB1,PIK3CG
GAB1,GAB2
GAB1,CASP1
GAB1,PTPRG
GAB1,PTPRO
GAB1,NCK2
GAB1,SLA2
GAB1,MST1R
GAB1,BLNK
GAB1,SH2D3A
GAB1,BLK
GAB1,TEC
GAB1,FES
GAB1,SHC3
GAB1,VAV3
GAB1,YES1
GAB1,STAP1
GAB1,TNS3
GAB1,SLA
GAB1,RET
GAB1,INSR
GAB1,ROCK1
PDGFRB,YES1
PDGFRB,MFGE8
PDGFRB,TNK2
PDGFRB,IRF8
PDGFRB,VEGFA
PDGFRB,JAK2
PDGFRB,PTPRE
PDGFRB,SH2B2
PDGFRB,PTPN22
PDGFRB,PTPRK
PDGFRB,PTPRR
PDGFRB,PTPRG
PDGFRB,PTPRO
PDGFRB,PDGFA
PDGFRB,VAV3
PDGFRB,ITGB3
PDGFRB,SLA
PDGFRB,NCK2
PDGFRB,PDGFB
SH2B2,KIT
SH2B2,NTRK2
SH2B2,EPOR
SH2B2,NTRK1
SH2B2,JAK2
SH2B2,INSR
TEC,PTPN21
TEC,ASAP1
TEC,PLK4
TEC,STAP1
TEC,PTPRG
TEC,PTPRK
TEC,PTPRO
TEC,WAS
TEC,PRLR
TEC,JAK2
TEC,KIT
PAX5,EBF1
PAX5,RUNX1
PAX5,TLE4
GUCY2D,RGS9
GUCY2D,GUCA1B
GUCY2D,S100B
RGS9,ADRB2
RGS9,RGS7BP
IL2RG,AXL
IL2RG,IL9R
IL2RG,FLVCR1
IL2RG,NOTCH2NL
IL2RG,JAK2
IL2RG,REEP6
IL2RG,IL2RB
IL2RG,IL15
IL2RG,IL4R
L1CAM,CNTN1
L1CAM,ANK2
L1CAM,RDX
L1CAM,ANK1
L1CAM,NCAM1
L1CAM,CNTN2
L1CAM,ITGAV
CNTN1,TNC
CNTN1,SCNN1B
CNTN1,HOXB5
CNTN1,CCNL2
CNTN1,CEACAM21
CNTN1,MCAM
CNTN1,ANK3
CNTN1,PTPRZ1
CNTN1,CNTN2
GRP,GRPR
GRP,DPP4
ELMO1,FGD1
ELMO1,DOCK4
ELMO1,CALML3
ELMO1,DOCK3
ELMO1,DOCK5
ELMO1,DOCK1
RPS6KB2,NEDD4L
RPS6KB2,PDCD4
RPS6KB2,RPL22L1
RPS6KB2,MAGED1
RPS6KB2,FAM60A
RPS6KB2,CCDC124
RPS6KB2,LRRC15
RPS6KB2,ACPP
RPS6KB2,SHROOM3
RPS6KB2,GDF5
RPS6KB2,CDC45
RPS6KB2,LYZ
RPS6KB2,KRT6A
RPS6KB2,KRT5
RPS6KB2,KRT16
RPS6KB2,IGF2BP1
RPS6KB2,KAT2B
RBL1,EPHB2
RBL1,ACTR3B
RBL1,EPHA2
RBL1,AOX1
RBL1,LAMB2
RBL1,PLSCR1
RBL1,LIN9
RBL1,YWHAZ
RBL1,TSPAN7
RBL1,NEK6
RBL1,NTHL1
RBL1,AR
RBL1,CDK6
RBL1,DYRK1B
RBL1,CCNE1
RBL1,PPP2R3A
RBL1,BEGAIN
RBL1,MYBL2
CHKA,RCC1
SGK3,DOPEY2
SGK3,ERMN
SGK3,NEDD4L
SGK3,PDK1
TNK2,CSPG4
TNK2,YES1
TNK2,HECW1
TNK2,ARSE
TNK2,GALT
TNK2,NOTCH2NL
TNK2,AXL
TNK2,TP73
TNK2,ZBTB16
TNK2,LTK
TNK2,NTRK1
TNK2,NTRK2
TNK2,NTRK3
TNK2,NEK6
TNK2,MERTK
TNK2,WAS
TNK2,FABP4
TNK2,BIN1
TNK2,AMPH
TNK2,AR
TNK2,NCK2
TNK2,NEDD4L
TNK2,NPHP1
POU2F1,SOX2
POU2F1,MSX1
POU2F1,TLE4
POU2F1,LIFR
POU2F1,FDXR
POU2F1,TEAD1
POU2F1,HOXC9
POU2F1,IRF9
POU2F1,HOXB13
POU2F1,ATP1A3
POU2F1,SP4
POU2F1,PLK3
POU2F1,HMGB2
POU2F1,HOXC4
POU2F1,NPAT
POU2F1,VDR
POU2F1,RARA
POU2F1,PGR
POU2F1,THRA
POU2F1,POU2AF1
POU2F1,AR
SOX2,ANXA1
SOX2,FAHD2A
SOX2,RBP1
SOX2,TBX2
SOX2,HOXA5
SOX2,SALL1
SOX2,NFIB
SOX2,TEAD1
SOX2,DOCK7
SOX2,MBD3
SOX2,TWIST1
SOX2,TUBB8
SOX2,SLFN5
SOX2,MSI2
SOX2,ZNF462
SOX2,TSHZ3
SOX2,TP73
SOX2,ZEB2
SOX2,MECOM
SOX2,ETV3
SOX2,FOXC1
SOX2,CDK11A
SOX2,CLOCK
SOX2,GLI3
SOX2,IQGAP3
SOX2,AKAP11
SOX2,ZMYND8
SOX2,BAZ2B
SOX2,TBX3
SOX2,PRKAR2B
SOX2,ZDBF2
SOX2,TAF2
SOX2,IRF2BP1
SOX2,ZBTB10
SOX2,CCNT1
SOX2,SMC2
SOX2,TRERF1
SOX2,MEIS2
SOX2,SGOL2
SOX2,GLIS3
SOX2,UBR5
SOX2,CHAF1B
SOX2,AMOTL2
SOX2,RUNX1
SOX2,CYR61
SOX2,SCYL2
SOX2,LOX
SOX2,YWHAZ
SOX2,ANAPC1
SOX2,QSER1
SOX2,ZFHX4
SOX2,SHCBP1
SOX2,ARID5B
SOX2,CHD6
SOX2,CHD9
SOX2,BMI1
SOX2,SLFN11
SOX2,MSL1
SOX2,CASC5
SOX2,ARID3A
SOX2,ASCC3
SOX2,CBX4
SOX2,PRTFDC1
SOX2,PROSC
SOX2,ENPP4
SOX2,CHD7
SOX2,SALL2
SGK2,NEDD4L
SGK2,IL3RA
RND1,PLXNA1
RND1,CREB3L2
RND1,PLEKHG5
RND1,RGS14
RND1,UBXN11
RND1,ARHGAP5
RND1,PLXNB1
COL13A1,NID2
COL13A1,ITGA1
COL13A1,SPARC
COL13A1,NID1
NID2,LGALS9
NID2,SKIL
NID2,TMEM25
NID2,SUSD4
NID2,GPR183
NID2,OLFM4
NID2,COL4A1
NID2,PRELP
NID2,ELN
NID2,LAMC1
ADAM15,SPAG5
ADAM15,FHL3
ADAM15,SP4
ADAM15,SH3RF1
ADAM15,SH3RF3
ADAM15,YES1
ADAM15,SORBS2
ADAM15,MAD2L1
ADAM15,NPHP1
ADAM15,PACSIN3
ADAM15,SH3PXD2A
ADAM15,SH3GL2
ADIPOQ,PDGFB
PYCARD,CARD9
PYCARD,NLRP2
PYCARD,TSHZ2
PYCARD,PSTPIP1
PYCARD,INPP4B
PYCARD,FAM184A
PYCARD,ARMC2
PYCARD,NLRP1
PYCARD,NLRC4
PYCARD,MEFV
PYCARD,AIM2
PYCARD,CASP1
PYCARD,NLRP3
CEP290,MAPK10
CEP290,CCDC8
CEP290,CDKN1A
CEP290,ZNF423
CEP290,CEP97
SHANK1,DLG4
SHANK1,HOMER1
SHANK1,RPS6KA3
SHANK1,SHANK3
SHANK1,DLGAP1
LRAT,RBP1
RBP1,SNF8
RBP1,SAP30
MAFF,PRRX1
MAFF,CCDC67
MAFF,OVOL1
MAFF,BATF2
MAFF,BATF3
