MAOB,52.134226711761315,5.564713175473605,11.557391049674198,18.986621382801424,9.780099422084705,-5.524416961878661,4.990802193614384,-9.488882545379845,22.43194664350984,0.041946500779472
MEGF8,63.4862444403959,2.0951547693161694,-3.4438671144753905,3.7917630349121163,6.949120938895276,-4.34928071200947,-2.588529766472816,-4.905077371106739,-3.57810712203433,-3.876701492411963
ABHD14A,5.074873833670365,10.570870748877814,-15.61201317382656,6.863583017436107,1.1386319942027303,-0.5642163347039825,2.028434855425401,-4.171330763198177,-4.239924364856798,-0.1715861605808706
GAS2L1,49.83823123917349,-1.8605734091022457,-11.209585260845506,6.967575982444796,1.485375263013838,3.3786651101290337,3.080043906819991,0.3557381063202113,-3.143775599375798,-0.3682414614181735
GNB1L,-37.20335469746212,-6.49472230434735,-19.63290135221667,7.393875064111954,1.247764636358978,0.9243523625505461,-5.069973053084381,-0.7518123698400435,0.5860146674665413,-2.4633527016030086
SERINC2,112.57097033090756,5.789185552393083,-10.721572889253341,4.315260829788908,1.5309995573331885,5.875995341751908,4.91034164249711,4.330032437953271,0.3118296464726744,3.3768752559448534
ERMP1,95.83876257625211,5.0906808318382195,3.9437415596748235,-10.241086422302208,1.715559197324213,-0.837433208162524,3.4865289177102943,1.7538081900027704,2.8374344030944996,-1.0886793457845954
GDF11,-18.4544306876558,-0.1794792713160908,-2.8206929284306566,-5.098314578877487,-0.902099831226679,5.241884749618476,-9.207036235193739,1.9661530313853073,-2.6992223070111656,-0.11537812044112689
DACT2,-150.0098559308798,-10.356061156692617,2.1902625796405935,11.312064873211126,12.787915613956338,-10.045074176864379,-4.153348451398529,7.38415617095792,2.2195093053157766,0.8040625315306017
MAB21L1,-99.04763805121122,15.599291959660805,17.420621038881006,11.468166050928383,6.3429909355569025,4.997897341946457,-6.648900014226517,2.3173483229735283,0.4046423435966367,3.5940550246690246
WDR90,47.06287052388819,11.660741306514417,-14.382309569244303,3.2518001975594664,0.5464951438990084,-2.01895635623344,0.24685091363413222,1.2798398500462138,6.198486254929994,-5.98078791040173
ESRP1,110.16623649261115,-7.088659383502817,-6.409861024734065,-13.2764952989981,-0.010828378099132362,-3.266004048308971,5.5289732891249415,5.112108236935995,5.023794695016616,-0.3321031429475607
FAM72A,-81.72092759992813,-17.037976782193773,-10.259154883790027,-25.82045946789375,-7.696390007118131,2.702380597971032,0.43564225810848956,5.4565442721346855,7.581141423247784,-1.3766898438641049
SLC39A6,169.35736791105447,33.69846348552663,-0.47138899392031414,-9.898172424582917,1.2819204532051167,-13.286556459645345,-1.140365063752006,-1.3736236353782112,1.961194163555149,10.039296024963544
CYTIP,-5.10618748757651,-11.304397844873034,7.851940019278839,10.213559558812534,-20.581756744290004,-7.41054437789779,5.616228330263373,-4.959468586004492,-6.261531586749568,3.5274465010505325
POPDC2,-53.02313774388214,4.946335168761993,-2.873232557913158,5.700574486047194,-1.694778770167462,-0.28336533767119,-4.473428310121007,-0.8525970162858344,-4.501419147259526,0.0026888071941285822
SACS,21.206176115175836,-10.801113464555792,14.650751561741167,-9.540036473308914,3.43559514720256,-2.6175552491933476,-0.9755709645848466,-3.636833810780784,-2.4950724560290074,-0.27584796034513287
ITIH3,-133.9094512291772,11.12195522111118,7.3828506102345575,16.944552913467398,1.322156250689667,-0.2223139963084799,-4.591921514168662,1.6597618309905595,-1.3251926323447947,-1.7160824103892427
NTF3,-135.75680449761745,3.2673884894976646,0.1666304431868731,0.7973747883604825,13.849293838861506,6.533112888407388,-2.3617279363197126,-10.989032211519138,-6.104897787789512,4.619154021357586
OSBPL1A,72.61729414291005,0.038974574218324246,1.3321678938080064,-4.911376360107971,8.550974723399406,-7.661966669587757,3.1226102068370687,-4.332012174199516,1.1411179492348782,-3.3490783304720884
DPEP2,-73.98303549466021,-0.32962217622154205,-0.5175491076652907,13.598320126329257,-18.370661637519902,2.3070068947019133,-0.9074784188077747,-2.9770760399399143,-1.439897978570536,-1.0748894251720016
LMBRD2,-0.9776097018519189,13.056333762826497,12.65967983338686,-21.639159517804124,-1.9726396443921062,-1.8661678481701058,3.026200346606407,3.1999633653478115,-3.354289270909537,0.10103570718568755
PLEKHH3,49.370286668754844,9.235506955953392,-14.96447816217347,9.21530762021567,3.6545331273923938,-1.5789927366422578,-1.5723932846580613,0.5524501480392634,2.230737432732165,-1.097736523551902
C2orf48,-144.74108304873857,-12.956178884301025,-20.055690372841898,-10.68037303276091,-4.49754148228429,0.2689429068968523,-3.9318616839253204,4.890758444103423,11.655402780094178,-6.028444100353967
CCDC12,32.7137886241347,0.8925498741303821,-18.603815030454538,11.776662070891609,1.2565189576411655,0.19149511441590517,-0.6905104713032573,-1.0587408988621494,-0.6172568331276436,-2.5968834191344063
FADS1,36.59188006051706,-10.160601252459758,-2.475425168899747,-15.256481034935065,-5.412418710534403,5.812642837824569,-5.234773030914828,-3.5929821950849763,-2.409944221024732,4.8942063675096925
SLC30A2,-118.11566914683097,1.3912304184147102,-2.411471092769144,0.21532317766122464,-1.9929142624984066,7.744083042795335,0.03535583516013417,16.473220835755793,8.43622630188722,-1.1186784202333944
MAP7D3,-22.906361700561575,-17.519550047802053,10.64569272305794,0.7974667116164401,2.9911261357361196,-2.224455181373128,-6.859792943409748,-2.8940043593176425,-2.336424498175754,-2.988193581718394
TMEM132A,80.99657162370667,-12.25172371125953,-15.562048991096185,3.6895927781150624,0.13950914312628482,8.216229591787569,-8.379971979056114,12.788984969915823,1.2226169970499208,-2.3105186568775293
WDR76,6.4980583733937065,-4.195958563494522,-6.214628844633892,-16.008519123301856,-5.451860256515742,-1.7903439396693248,-0.8767996357670552,2.5971714187737533,1.2919620202227564,-0.07577594407857356
APOL6,86.99889090272568,-10.926982007463101,7.364779681519444,-1.7066106213443992,-12.64187254849943,-5.449346469771244,8.546056768510143,-4.605746312395587,-0.5394227742057831,5.550230556926891
TBX15,-26.503727334528605,5.553951031766236,14.567188549951034,3.543126146848163,-0.44100609724136425,9.289346067608761,-9.45152053411127,-1.0696136737123496,-2.109979901838635,-4.4566378509552775
VWDE,-104.74186540316641,-19.510602418142273,4.060217233701217,-11.164452410941498,14.289691554715436,-13.838229071372009,0.9877151251829205,-0.3771140131149688,-6.731690155239972,4.499885688037948
SULT1A2,-86.5228825376336,22.542987641005148,-19.75800540731875,6.148961188164653,-4.155738299447271,6.988030928027435,8.420659952969972,4.201093704103719,-0.8797027731970324,1.4256434669271763
ZBTB10,33.60360363109543,-2.143971373278729,7.424943334425138,-20.670269428119433,0.611989893210437,-4.871605732184406,-8.479130002039039,2.4267452800657585,1.0647937867080748,-0.7509976812383525
ZBTB46,-0.7472253739316217,1.2333058214575243,-1.7949881034824324,2.0299892690819736,-1.2335432382818523,-3.0621540759574386,-4.709654298890589,1.8118497292771925,0.8512926072218543,-1.6637170857215569
KIF7,-21.710509565041004,-2.7346037389824565,-5.554137303695795,10.032859293641138,7.8551492860618275,4.128608760672728,-8.7007474267802,-4.678377561729741,5.668339304814139,-3.0967702608164993
ZNF502,-43.9989866980883,-4.505689876181572,6.214758385923957,1.4790082808620013,5.828892340882426,-1.489348027320536,2.2452555698702406,-3.38121078377829,-0.31113899366766407,-1.9301875396159056
RIMKLA,-42.97375264700173,14.628367277388877,-3.5109540721550645,-14.192502416415728,0.514802152285504,2.47560360540969,-3.135897610856696,8.490218409902424,-10.022190018425894,7.735044109969691
KIF6,-102.20150331685154,9.575955428942331,-7.555347191920638,-14.409167704738444,3.179714463965427,-2.015982931677732,2.6910661624380348,-9.59646568964955,0.023114151138857647,1.2306780202866865
FAM63A,63.440593438974815,18.145579314805122,-6.160953435634556,-2.564032852871051,2.4618628374187312,-5.848416759444606,1.8949923706132907,-3.581376965896555,0.6472397650809829,-0.12458461462061524
MRPS30,63.271642565722146,18.455932723765613,-10.433939299015842,-8.81368835284862,1.1352984526388588,-7.580167304280948,3.2132172467840485,-9.157961690048829,-2.731392901864776,4.556869207172587
GGH,31.105843206996713,-21.04988960683879,-8.54828406206774,-12.745341445301229,2.7556242478272384,1.439279348322462,-4.312202427349215,3.188196347703977,6.806303248319406,-1.3821286732322506
TXNDC16,35.43143052672963,11.067025767144,2.9286409063980976,-14.471988190822353,0.6145971805561141,-4.462237848643759,-2.4170483891319323,2.933126354119331,-0.4840186428419793,-1.5566038245031981
ATP1A3,-89.81011474170852,4.046083288178974,-10.237752796431634,-16.39402670926692,-19.479447827842584,-7.883503710221027,-12.57795313777676,6.26854841805054,-16.500744535302278,12.245739731436693
RBMS3,-76.34819615887541,7.986162158439587,24.715512427308422,0.516035179370813,3.0005166774889385,6.483039324189591,-6.871876867110137,-0.5994253586366372,0.8129697940506383,0.2156957808971565
RIPK4,-0.09046257568099471,-23.04099653191613,1.027029443161895,4.0306229738132515,8.747635852898293,1.2950104695317637,2.464761568504718,14.156565953217509,7.531787882336619,2.591993402561769
TMEM100,-91.71741423939527,-4.649816748511352,17.291401284261816,13.438336171933804,11.72232097072008,-11.506765173079753,-12.60844769092241,6.694003017152759,-2.5786348745940835,-8.885794977596213
SYT11,16.98764889083449,-2.6468060408719496,12.036147981671972,1.6561642989217715,-5.780648812683383,1.8733598322671392,-4.492738707860863,-3.9571238111395814,-1.66022967377396,-0.5669145395208519
SULT1C4,-97.61774934091943,7.2459981905763335,13.975312735985616,-6.483119852077583,3.539668715385034,-5.552627807654891,-8.027477148341731,8.545412064517855,0.6488963488449436,-6.502233020612511
FUT9,-103.2838900352302,-11.184168287390248,8.739638388185167,-9.355177393966068,8.098598837050085,7.8436033673227215,14.2630666397923,0.16560093819285565,17.78233535423029,-11.061528957098071
KLHL6,-15.236554806349766,-9.989709280423707,11.00160132004459,5.224626965496726,-22.558680154454265,-2.9107265817857986,0.26605584829807344,-0.8910386536309112,-0.37721431749896284,-0.19540120652307333
PPP1R1B,28.31797433227289,-19.403123422780713,6.058113962177717,23.49222419850926,22.89054444579825,4.0241587494852835,17.798155987406464,20.30099707348639,7.709222471440793,-17.72842569805851
GALNT7,92.01907216537,19.138562207953417,4.836095014271303,-8.84035042963257,-0.9969418619435212,-0.09164299986702913,10.047326118167282,6.181856896159295,-9.734906698518744,-0.8089755238784818
STEAP3,65.16639696950396,-13.960818745969338,-3.5358113320849083,1.2561963616921712,7.344521956674229,0.5635590909049506,10.959176290127857,-3.8392808829965923,-5.182142588679977,-1.2149013848103496
HIST1H2AC,85.40683529892948,9.655449857698198,-8.660276409113015,-2.505642533315059,-0.34262678320482415,-3.815200550478593,2.9068845721652474,-1.7818247390935409,-6.76342478020474,2.084582358092842
MLKL,-4.294116392159464,-13.082521482347657,-2.9624034240063533,3.0906498032414933,-9.024584426010447,0.33885025721577794,3.173743574642623,-3.9468979320484094,-3.381881378854339,3.242499840565964
CYP4F12,-124.8054794112047,17.933983516300998,0.2726306277065048,15.696177611453999,-8.34981868918603,-4.585107161974409,0.02435850803637826,2.113351389878658,10.704384337475378,0.9834365162974521
CCDC113,14.129552052330169,8.157813176707213,-4.459142335997139,-9.784476784028893,2.832858037947976,-1.1477940277766177,5.126950566667783,-0.41007493992053917,-2.526097564672435,1.8121512724110167
HSD3B7,55.712492139190346,6.14693340099798,-11.143757192077583,5.984051838631878,-1.2805585927923908,2.663043657239374,-0.18087136815986513,-2.2806154539899213,2.8293094275081483,0.49860029626194435
ADAMTSL2,-12.328495773099371,8.897036172297959,-3.061088545221909,10.773379350878075,-0.5216598761492244,15.65435965541086,-6.548203596358967,-2.832385473421217,-3.3763321053120037,-6.517024049703032
RGS17,-143.49756356149717,4.786707163793627,2.77987594719695,-6.06559841825118,0.05628426532644857,10.810708473619773,-2.933160409340361,-2.6452961456173307,0.6809595979772367,-2.7035905678852905
IL17RB,10.518824895805869,5.938820642946151,-10.651657050049153,-8.823383054514192,6.991110863051516,-11.55527754682886,1.2336942987397497,-3.965797369232171,3.5475497700033216,-2.178064912432945
PLA2G10,-121.06513723368982,32.141641271797866,-9.805468577504406,3.3122126212420286,-2.993299802387978,7.101749430404972,-1.12759954178722,6.123326488636722,10.701194074299478,8.66277148720721
EHD2,86.42686512481644,5.473893114570398,6.1090346099172,11.805122916120206,3.1135626974100705,6.376964489097663,-7.707422937740958,-2.2234831417891097,0.27244904130045533,0.6471501812689361
DNAJB5,-8.487982641730632,-1.5948092321885683,2.305317414324704,2.771669081692931,0.8986448112354221,7.950711644469313,-3.619891325037766,0.8677341304445697,-2.862355114152318,0.5337600814647595
RASAL3,-14.248233319371716,-5.76763745675881,-1.3669109476877268,19.598287748545005,-19.410743459603836,-4.609909767111403,1.449264643156951,-4.220474351328849,0.48887745867473587,-0.08265295797258561
C11orf30,35.0051115078174,0.7884148414808907,5.471024812282534,-15.317083658596754,0.38280479766279185,-4.156847435386799,1.7155067410365963,1.737626583136117,-0.9829801052172922,-2.1464860859679225
CCDC17,-131.1937239723212,3.370567648151459,-14.416059018580277,6.211491214159641,-0.6459663730126042,2.560945690530928,2.185580360685404,-0.3584876864838769,3.9638508370391676,-5.361918481002509
NAB1,54.30807898574274,-7.023384652957638,5.727986759196458,-4.992290529155351,6.395810404187966,-3.571780531611021,4.113898543805798,-4.463172611063725,-0.9831445212989629,-1.1097817390498514
DUSP10,28.531443566557563,3.345489216804792,2.0400351167252184,0.34859556720372487,-4.204740718039075,9.307391639703336,5.140817932989474,4.883081870610888,-1.7698721873410534,1.2420502751196503
ADHFE1,-48.88122456965448,11.694324649992526,-2.838874154932785,8.567979945842373,1.6912361299195662,-6.431997454287727,3.944679490669305,-4.371651945238384,5.315056808819397,-7.807696057251061
LIPC,-148.71759870935944,1.2891401469842612,2.549964976740055,4.234043511753335,-9.61581680897048,13.125466450859825,1.1051467972689544,-4.010982986880187,-2.7786215643519387,-2.173301062219314
RAPGEF5,43.839277414530365,0.14098001853745096,5.97255474411596,-9.164226764136526,2.287685382039379,-3.871836568241192,3.5406311743811036,2.6280931032439083,-4.701886320465446,-3.3737665344946586
GCNT3,-152.9344342439328,-7.017626420529192,-3.585430679591973,-6.25495411847327,1.5985769884716612,7.592150925613721,16.193255949065627,2.1334405415111406,-4.480767954707331,3.9633263977885678
OPLAH,26.240758204546907,1.5263951940891038,-14.59072359930684,5.136604451028983,0.10376666408597635,-0.25220145425510115,0.7361560064719344,-0.4442536074493058,4.397865189321178,-3.057576391539372
DARS2,56.29725371458934,-2.0035985413726447,-3.943058023634966,-13.743647631593655,-1.0374379821815272,-0.9145170343440854,3.4264501386543413,3.2540190528744004,2.932986410924862,-2.635617022169731
ALDH6A1,23.25994666872127,15.753274134041998,6.21016972599063,-10.495559197777942,1.824749718149227,-2.6145558322795646,7.632822239817356,2.2047506561582018,-3.1454068134926616,-4.683120514976297
RIMKLB,32.73704166215035,0.08916726771638443,1.3038653257853934,-7.0768181906905845,3.392788269232177,-3.0045161192256855,-1.3515281083685757,2.39183101107197,2.2764819019064206,-1.309412300825491
CELSR2,98.90750866950617,13.768317940202024,-4.5265656376278915,-9.451218066448002,7.2636198646163495,-12.421205740410217,-2.437796082308699,-4.214985475951584,5.490699192901139,7.754308789506572
CAPN11,-121.24031915138761,12.25633702851683,0.38299668839443896,16.255459711486516,4.708531756727142,-8.187335095069407,-1.794439741098517,4.582323584414733,-1.192081925295757,3.4780228480453026
B3GALT2,-146.83758785043716,0.7885558943095081,8.806489448372584,-1.0707964479329544,-3.9550432052035087,-2.3049811333700814,-1.0495250807422438,-3.064272211587726,-0.41391682348356085,-4.703437146434596
SNX22,-0.2629568773533875,-9.033820229598835,-13.466402343116894,2.2828446929223785,3.1443024220242792,-0.64128364607085,-3.1977321497391356,-3.798526901179375,-1.3213177725413667,-0.9933472183409424
GRIK5,-99.18901304998474,14.258207464665661,-4.647858385004147,6.923874143019965,6.897165594485597,-1.2856243509265735,-2.38654895837304,2.4962368927760665,1.0594532091130002,7.457002283729196
SEPP1,127.51855964608409,11.654045643387596,9.51152839908227,6.205829791984808,-3.5215173541719755,-4.988231838543063,0.10104548470704158,7.9381921617727595,-5.35244341297181,-0.2635090787124756
SLC5A6,90.2782111975553,-18.31549199846778,-5.08943224591038,-1.115718459805631,-1.3740454217933418,0.5105662353110971,4.771705044864655,5.294207323412051,6.340959931773969,-2.434200666491512
PLA2G3,-143.55336698122943,13.267634873378919,-2.7765238987034158,4.067118235703898,6.243219568573673,5.068857317412439,22.90429718527239,-1.3787650388558104,7.7653736141127006,1.0484306465330662
RRAGC,21.546372033845955,-5.551170435448942,9.133390724881707,-13.570202851282788,0.06806112705725817,-1.4770282771557812,1.5447227057314334,-1.0872459008402309,-1.2133060570775216,-0.48657104606143387
GUCY1A3,60.12151014013671,-8.301812733838393,15.89609458710397,-1.719222269518756,2.360315645228523,-0.9343496815376731,3.8315878470864115,2.9151016048384157,-8.543214865495758,1.397007190482141
FJX1,-2.24991630866415,-5.903976958510606,-12.16359282767993,2.8419149962730907,5.166117418044613,1.4037175963234476,-3.6816906085692502,-10.165132229182943,2.4639661588180775,-0.5337589222739022
JAM2,-17.614276746699073,6.300501668532194,14.642762913742873,12.283946734005257,-0.9545347284426596,0.7707204737939837,-6.450079110539263,2.612433416666575,-1.9403390488233356,-1.0036719820601285
ADCK5,-9.144965551375561,-3.449150355644166,-24.100529211627613,7.599206537209889,-1.5090861541493465,1.8814270850348545,-3.0610150463615313,1.884175525145231,3.2449497045606774,-2.8622406796780036
ATP6V0D2,-101.14581119558139,1.8118985601549737,5.306664433153109,-10.20374847962764,-8.076491116225238,26.534291639754482,-2.7699311578684505,-8.734640108147547,-2.330710970946897,3.620710728892445
GPD1,-37.799192637176276,11.98316356248961,17.880333239010877,33.091609319566274,2.1755326136240893,-19.20266087665343,-8.998178027626942,16.316609059070426,-6.460940814974276,-18.907144137910073
WASF3,-12.503577055924493,-10.975296028624651,11.10910392142478,-6.140197073172241,6.728644468246484,-1.37027295244728,-5.381054488423844,2.6399246781626147,-6.011830281198996,-1.705641654640734
AQP11,-75.26096649953195,17.88861605281896,-11.048546464200195,-7.424528053140416,-2.0786744144357012,-1.1946271728539473,-2.6554519833339434,2.8751993193678937,0.6339798474750916,-0.7863085571819429
FAM171B,3.1227429496489987,-0.08587309949448779,9.056189875635681,-11.163885167203889,7.419465072314417,-4.919581376515191,-5.3474167294591375,-0.2624274206689323,-8.521831218939775,1.3042766197356437
GATM,29.30411213823097,12.02019744630189,6.581916084954402,-0.7784281805896927,1.1814895196173125,-0.16843553424860727,10.485205776506312,-1.3951721986066281,2.066629222108567,-4.30291854827621
RAB23,31.603950533593792,-7.933472507001572,5.303978808329142,-8.557061040807424,4.140829148300307,5.815000055762161,-2.621094298422872,-3.7594745006466463,1.273336233080264,-0.8070514337553202
PPP1R3B,75.11896287968803,4.505100942986465,4.389685063515103,-0.773796667671136,6.708989339383591,-2.141442319581985,3.332305476936766,1.8361815214812875,-6.997900465158756,-1.4135932198428955
TRIO,89.17942024156211,1.5199468462293027,11.96574278712013,-11.252490085874,2.7571910813265688,-1.7923673151224304,0.6775307076197479,-0.3074292527742196,-0.1257474376000098,-2.5603772830868725
ASB13,71.21179393162802,9.413820343347274,-11.206977122559774,0.0942689346013344,2.899521295102029,-8.23362177519769,-1.681009493014573,-7.12413129882579,5.687423829443474,-3.0943069751772625
MMRN2,44.660216714926854,6.483396620707931,9.222381134390236,11.88043575924447,-0.9429116529744601,-3.7924426617359757,-5.236991976602643,4.456661915839854,-5.2017251927812715,-1.1368879601358048
ZNF175,-15.850541914540083,11.194630861658737,8.181425278265776,-5.278675523194488,-0.7422020563109725,-0.5084023321172573,0.6791956086793255,-0.7704115582399479,-1.1129732841578865,-0.3022130965507855
MYO1F,19.65188101788924,-7.408101644902689,0.3527176617365407,13.975116450307075,-16.669265836695505,-0.8624884667021769,1.0303280288769598,-6.602014346648344,-2.2594519403396447,-0.42631401894176363
GPT,-68.22016671184535,-0.7205619366159383,-16.060976898777355,10.654870076256051,9.21993827834616,-11.464586950757361,10.105481202487502,-7.591362763852697,2.3063885889824105,-12.160979228209452
RBP5,-49.03821669431282,3.6509500565863346,-0.6438275038726494,17.976578110495623,-9.725958126819107,-7.027421982965426,14.012574669285181,-4.824495523853417,-2.2714211783323304,-3.239557217850424
STAMBPL1,-34.505313395617854,-4.816803559046902,3.6396236015893066,1.5878058851493653,-9.686108366971188,-1.859294600477563,1.906291111107681,-2.6945081935122803,-1.7688303893923176,1.0636639731549742
PLCH1,-39.59497665183091,-39.19668444632446,-1.4429470890763914,-18.893442011595305,1.640338155922802,2.4316173326312587,9.411286209649383,21.914955710538052,11.284862979950473,-0.6544064812484571
FOXP1,83.34994995753584,11.986420371333823,4.269213497086215,1.2030799543630746,-0.7512162321206044,1.2308265927722726,4.068214300675425,0.9403455379034378,-1.5596449750482269,-0.9201113149680534
CYP4V2,40.99107015113887,8.261885810895613,0.7253197887308515,-4.622330525061493,0.27568453053961384,-5.566625376930267,2.7445434284751116,-7.509830204651429,-4.364996259386644,1.3114549556119401
CRYL1,27.15086358717929,8.532419281651743,-4.408217875358098,2.593599798671018,-1.1713042627674088,1.9937835429185535,2.2244249229613535,-2.3413422256153744,-5.468770251235462,-0.3466224923078717
ELL2,67.8858103241185,3.7521337852158783,4.774776816209703,-2.9974898330991895,-1.8792983358633253,1.376306045877393,9.370924112488153,-2.7571503442067407,-7.772848996211675,1.2096882779064895
OVOL1,6.697803085375841,7.625478396011351,-12.754780974668442,-4.843773533572176,3.35185243780981,-1.2037954885597002,4.74741054957445,6.998821645565063,4.4778350707336365,3.459792437897196
UPK3BL,-15.376374985837115,-8.81908019649168,-21.516061246403066,5.35771403838801,5.16117121505126,-1.7229799399446417,-3.820066988540912,2.209378953197952,0.7799019938051189,-2.403309099166086
HPGDS,-64.37122615773775,18.62605847285007,5.82100702862402,9.27796418666105,-6.315947646822013,9.741257825201426,0.7725545291795163,-8.61400927016945,-0.35594209331060134,0.8883616000961054
ACADSB,81.42268122876843,31.478439986015722,3.4313459077803787,-6.751984370120886,-0.18766721271218953,-8.916729046743598,-1.3354438894742948,-0.9138248181795048,3.0159963393080362,0.3318298928749445
SLC26A6,5.120765514883635,-0.5596221629498872,-14.470570609163346,-2.3849769697532026,-4.373785087263695,4.23378128133335,0.9942722456348706,3.3874537675069636,-3.864261188341794,-1.0387709734291302
ATP7B,25.294122775528894,26.283954388916325,7.068920565536133,-2.636610876227958,0.25401557327244884,3.0807195705793275,2.2028884989917326,5.350238740752614,3.676583129749627,-1.9687749004137356
CYB561,118.378182130969,3.3145052484891293,-10.77582910972653,-4.081394577190748,-3.0581832959423347,0.6778238920718739,-0.2911210933045334,7.087322070630015,-4.332021203135813,2.623156957923663
REEP4,37.170611403107195,-5.350638417308198,-16.685403126173124,0.994059299624542,-3.0726918707193445,1.759510450313315,-1.448976959844587,1.3595348438076071,-1.9837285328728347,1.950573854982472
S100A3,-117.35583366101498,-12.226342101926331,-6.703989404835346,7.781259212394071,0.45484596612619127,11.396950811315635,-1.9572889633469024,-7.336201097902691,-2.865834055326856,2.933188465221773
SCGB2A1,-63.84086165583197,27.16541860704877,2.417645935929882,13.50345953297989,5.40049503710798,8.45748458992554,20.573174002355454,8.109808749238924,-1.5176362693444012,8.709525442110762
GALC,52.82905610327182,7.582258577194736,4.295087146289895,-4.49687818722939,0.07499718787100634,-0.04249822120424832,1.6037413395096713,-0.4394961305453623,-2.094932810120457,0.15287094073775923
PLIN5,-38.93616318205482,40.72146493610528,-10.583530945881785,12.842603747952909,-2.651904380036387,-10.694122451728072,4.086477363836381,4.1082579437809,25.765682949906125,-9.23051061469568
WLS,51.90488712312674,7.130386685658795,13.214223736914821,8.233782123691103,8.44204460937309,8.815804822995524,2.54940699657392,-0.42620674815772636,-3.3076117808480676,6.260425515352925
FAR1,78.14161941398095,5.840529287724477,0.009397677258734097,-8.657473114748452,-0.8474907583800977,-6.462998439484222,-3.3797736836623966,1.5514157654413168,2.857043714518297,0.6995342922425537
TTC12,12.406645178174564,14.295315093589956,-3.2514498926365367,1.0078953023775767,1.1056947547148535,0.19961476857169888,9.826498117709047,-0.37474218992415664,-1.380518576682335,-1.3250850165901555
PALM,35.14198463299196,22.315812525648052,-8.279107186788558,14.198234215259504,2.66697287325806,0.7937985063245815,-12.87437038930573,3.379214478932574,1.0448177488082704,-0.9554029239799063
SUSD5,-53.11240360678743,-2.2142974418546104,10.089593520967293,-7.037504839017319,5.203426985168166,10.749565126385171,-6.0677786023809395,-1.6097234295097043,2.608341775567522,-7.700310226141983
BCAT1,22.603831906539003,-13.543640894670734,8.956861866619276,-7.899023558388303,-6.8383308865779515,17.37591537011535,-3.337607832074093,-9.704942995421185,-2.2556666821819893,-1.7306012853001798
CYP2S1,-42.14083278435171,-2.5526034036963416,-4.146081623683562,0.6323579330703019,-8.584130783013768,0.41217812172096147,-4.959241012333305,-7.797603979178161,0.15846442138778308,5.220616637975789
PYHIN1,-92.10209152165484,-15.364504382871475,13.164819382458349,12.24005306098984,-31.730610677857545,-11.896736293740698,3.0664372332666816,1.0786406782382718,4.271799886171117,1.3270251097558285
ANKRD29,-68.90173676825654,13.43714454442698,7.248804025856898,4.762660587720904,1.631105484620908,-16.15768234484597,-9.513558113756273,1.6160391707034312,-5.920018928766556,4.158015029669019
LLGL2,81.73222144559234,1.5015868281681402,-16.67817230423537,-0.6448032575704754,-0.2085338591473047,-0.9767892019659422,-1.5399516206382442,6.779079503482156,-0.3140023580383645,2.8521805942791905
TARBP1,63.18227385379154,-2.5884431403843435,-5.467162757683711,-6.404699069370034,4.110517899071961,-8.561416265706317,3.771741596776188,-3.550205502666388,1.9186080205166571,-6.455500328805262
SLC23A1,-106.17784675788928,23.812135182141272,-8.458781819737213,-2.153073447731405,-6.6912706891831135,2.444437903475018,8.243125962102505,5.869606004728114,10.333801325580785,-0.396407944321453
CCDC114,-87.53393516782096,19.078217283612034,-19.30013019142082,-0.28222425626548525,1.3304596082512081,-1.095794560692836,4.599725820035614,-6.3659138172728404,7.981192583128595,-2.955305008662303
DENND2D,59.6924290759812,7.1940271812037615,-5.3713460079090165,0.8174534327831932,-6.263378377060058,-4.871744223522185,7.322386471010191,-1.2293375538737281,-0.22661990022610282,1.4542505235665169
QSER1,73.4063348525865,-6.728391271069596,4.393969759788989,-14.411999080087558,3.2969104743219884,-3.691552825955199,1.76660061514302,0.07528241585630996,0.25997295206949383,-1.8518566948866322
HSPA12B,-10.590375125534793,8.770572549430678,2.984892277744249,18.49681991000383,0.4444699365419836,3.596767476550832,-9.37017186664307,1.4450179683430289,-2.7180570695517883,-2.7084093752842144
LRBA,107.52479027422697,14.40445730480337,5.025249902429395,-12.204704738452568,-0.6978427990270123,-6.435577933335749,-0.35363917939314476,3.7335447183357653,1.8039579667205052,0.8356891857933371
CPNE3,119.36901126256934,1.2257995901720793,1.0570214439656085,-12.07285788315564,-1.677010256921711,-3.584292083746306,-0.30915121487895475,1.2685122369842443,2.0703924200248363,-0.8630137870797794
DHRS4,47.443067877911744,6.04272501709748,-13.43813579523145,6.46601401416852,0.4862515882365469,0.6009413721652572,2.2192235956287814,1.6092022250524067,-3.268241301404262,0.306814686096568
DHRS4L2,18.47271774080698,6.773899426827766,-13.70813248294392,7.118019999630982,0.9322542923442867,1.9234580319456362,2.883245105577116,1.4569069988028498,-3.2544919895542574,0.21583869579780468
PID1,-40.373770188538536,-6.692082190153411,14.844440776349389,4.275611948397516,5.730071732548653,11.12431599379137,-3.645150635171908,-1.5902803976575632,-4.315655606829817,-1.790523249283848
HJURP,5.89382878703844,-20.588145761912628,-15.561332634473807,-18.67895078817514,-7.597901206325645,2.4560692727078797,-2.9708783321357584,7.608526822386739,3.182209167127447,-0.648027804655592
CRHBP,-141.23759914222504,9.849606775321854,6.032444839882165,8.739860675777626,-6.759821890162592,-6.107035151977943,-4.3765731421349745,0.3245182578882479,-5.923764833150611,-6.287643875741434
